amortized_total_cuda_ms_mean,amortized_total_cuda_ms_median,amortized_total_wall_ms_mean,amortized_total_wall_ms_median,batch_size,block_q_window,block_size,chunk_length,compression_ratio,layer_idx,length,method,online_index_cuda_ms_mean,online_index_cuda_ms_median,online_index_wall_ms_mean,online_index_wall_ms_median,peak_memory_mb,reuse_steps,score_cuda_ms_mean,score_cuda_ms_median,score_wall_ms_mean,score_wall_ms_median,summary_build_cuda_ms_mean,summary_build_cuda_ms_median,summary_build_wall_ms_mean,summary_build_wall_ms_median,sweep,topk_index_cuda_ms_mean,topk_index_cuda_ms_median,topk_index_wall_ms_mean,topk_index_wall_ms_median,window_size
0.6973631914705037,0.6971199810504913,0.7303641177713871,0.7286170730367303,1,32,16,20,0.9,16,8192,snapkv,0.6973631914705037,0.6971199810504913,0.7303641177713871,0.7286170730367303,2530.8125,64,0.6548223912715911,0.6548479795455933,0.6749013671651483,0.6740584503859282,0.0,0.0,0.0,0.0,ratio,0.04254080019891262,0.04227200150489807,0.05546275060623884,0.054558622650802135,64
1.5195295870304109,1.518239974975586,1.5594014897942543,1.5567130176350474,1,32,16,20,0.9,16,8192,chunkkv,1.5195295870304109,1.518239974975586,1.5594014897942543,1.5567130176350474,2530.8125,64,0.6548223912715911,0.6548479795455933,0.6749013671651483,0.6740584503859282,0.0,0.0,0.0,0.0,ratio,0.8647071957588196,0.8633919954299927,0.884500122629106,0.8826545672491193,64
0.5167720417492091,0.5151352509856224,0.5379817950597499,0.5353165561245987,1,32,16,20,0.9,16,8192,blockwise,0.5110463917255401,0.5094240009784698,0.5319412564858794,0.5292990244925022,2530.8125,64,0.5110463917255401,0.5094240009784698,0.5319412564858794,0.5292990244925022,0.3664416015148163,0.36552000045776367,0.38659446872770786,0.3851220244541764,ratio,0.0,0.0,0.0,0.0,64
0.6960160046815872,0.6948000192642212,0.7288930471986532,0.7267023902386427,1,32,16,20,0.9,17,8192,snapkv,0.6960160046815872,0.6948000192642212,0.7288930471986532,0.7267023902386427,2530.8125,64,0.6530944049358368,0.6517920196056366,0.6734809139743447,0.6717954529449344,0.0,0.0,0.0,0.0,ratio,0.042921599745750424,0.043007999658584595,0.05541213322430849,0.054906937293708324,64
1.5171808063983918,1.5159200131893158,1.5573573298752308,1.5548315132036805,1,32,16,20,0.9,17,8192,chunkkv,1.5171808063983918,1.5159200131893158,1.5573573298752308,1.5548315132036805,2530.8125,64,0.6530944049358368,0.6517920196056366,0.6734809139743447,0.6717954529449344,0.0,0.0,0.0,0.0,ratio,0.8640864014625549,0.8641279935836792,0.8838764159008861,0.8830360602587461,64
0.5174372958485037,0.5122399863321334,0.5389251509768656,0.5328229945007479,1,32,16,20,0.9,17,8192,blockwise,0.5116831958293915,0.5065119862556458,0.5328544182702899,0.5267935339361429,2530.8125,64,0.5116831958293915,0.5065119862556458,0.5328544182702899,0.5267935339361429,0.36826240122318266,0.36659200489521027,0.3885268932208419,0.38588547613471746,ratio,0.0,0.0,0.0,0.0,64
0.704102411866188,0.7034879960119724,0.7396502885967493,0.7355584530159831,1,32,16,20,0.9,18,8192,snapkv,0.704102411866188,0.7034879960119724,0.7396502885967493,0.7355584530159831,2530.8125,64,0.6611328125,0.6604959964752197,0.6836378714069724,0.68033451680094,0.0,0.0,0.0,0.0,ratio,0.04296959936618805,0.0429919995367527,0.0560124171897769,0.05522393621504307,64
1.539187216758728,1.5345920026302338,1.5818337444216013,1.5740455128252506,1,32,16,20,0.9,18,8192,chunkkv,1.539187216758728,1.5345920026302338,1.5818337444216013,1.5740455128252506,2530.8125,64,0.6611328125,0.6604959964752197,0.6836378714069724,0.68033451680094,0.0,0.0,0.0,0.0,ratio,0.878054404258728,0.874096006155014,0.8981958730146289,0.8937109960243106,64
0.5188445591833443,0.5132297661621124,0.5401734553743154,0.5333545141184004,1,32,16,20,0.9,18,8192,blockwise,0.5130528092384339,0.507504016160965,0.5340604810044169,0.5273184506222606,2530.8125,64,0.5130528092384339,0.507504016160965,0.5340604810044169,0.5273184506222606,0.3706719964742661,0.3664480000734329,0.39123035967350006,0.38630806375294924,ratio,0.0,0.0,0.0,0.0,64
0.697484801709652,0.6966720223426819,0.7310048444196582,0.7278355769813061,1,32,16,20,0.9,19,8192,snapkv,0.697484801709652,0.6966720223426819,0.7310048444196582,0.7278355769813061,2530.8125,64,0.6543200016021729,0.6536640226840973,0.6749422987923026,0.6729169981554151,0.0,0.0,0.0,0.0,ratio,0.0431648001074791,0.043007999658584595,0.056062545627355576,0.05491857882589102,64
1.5176352083683013,1.5164960324764252,1.557974424213171,1.5549676027148962,1,32,16,20,0.9,19,8192,chunkkv,1.5176352083683013,1.5164960324764252,1.557974424213171,1.5549676027148962,2530.8125,64,0.6543200016021729,0.6536640226840973,0.6749422987923026,0.6729169981554151,0.0,0.0,0.0,0.0,ratio,0.8633152067661285,0.8628320097923279,0.8830321254208684,0.8820506045594811,64
0.51863723997958,0.5172720002010465,0.5404172759881476,0.5376668632379733,1,32,16,20,0.9,19,8192,blockwise,0.5116095900535583,0.5102880001068115,0.5329979816451669,0.5303114885464311,2530.8125,64,0.5116095900535583,0.5102880001068115,0.5329979816451669,0.5303114885464311,0.4497695952653885,0.4469760060310364,0.4748348379507661,0.47074398025870323,ratio,0.0,0.0,0.0,0.0,64
0.6970655929297209,0.6959520056843758,0.7308469619601965,0.7279686396941543,1,32,16,20,0.9,20,8192,snapkv,0.6970655929297209,0.6959520056843758,0.7308469619601965,0.7279686396941543,2530.8125,64,0.6543103933334351,0.652976006269455,0.6745302118360996,0.6726916180923581,0.0,0.0,0.0,0.0,ratio,0.04275519959628582,0.04297599941492081,0.05631675012409687,0.05527702160179615,64
1.521487993001938,1.519760012626648,1.5630573965609074,1.559852622449398,1,32,16,20,0.9,20,8192,chunkkv,1.521487993001938,1.519760012626648,1.5630573965609074,1.559852622449398,2530.8125,64,0.6543103933334351,0.652976006269455,0.6745302118360996,0.6726916180923581,0.0,0.0,0.0,0.0,ratio,0.8671775996685028,0.866784006357193,0.8885271847248077,0.8871610043570399,64
0.5192157055716962,0.5158227595966309,0.5405765066825552,0.5368394595279824,1,32,16,20,0.9,20,8192,blockwise,0.5134592056274414,0.5100800096988678,0.5345042794942856,0.5308059044182301,2530.8125,64,0.5134592056274414,0.5100800096988678,0.5345042794942856,0.5308059044182301,0.3684159964323044,0.3675359934568405,0.3886225400492549,0.3861475270241499,ratio,0.0,0.0,0.0,0.0,64
0.6971328057348728,0.6964800097048283,0.7304072147235274,0.7282084552571177,1,32,16,20,0.9,21,8192,snapkv,0.6971328057348728,0.6964800097048283,0.7304072147235274,0.7282084552571177,2530.8125,64,0.6543872058391571,0.6537280082702637,0.6745377322658896,0.6733229383826256,0.0,0.0,0.0,0.0,ratio,0.04274559989571571,0.04275200143456459,0.05586948245763779,0.05488551687449217,64
1.5202368021011352,1.5168479979038239,1.5604052459821105,1.5561823965981603,1,32,16,20,0.9,21,8192,chunkkv,1.5202368021011352,1.5168479979038239,1.5604052459821105,1.5561823965981603,2530.8125,64,0.6543872058391571,0.6537280082702637,0.6745377322658896,0.6733229383826256,0.0,0.0,0.0,0.0,ratio,0.8658495962619781,0.8631199896335602,0.8858675137162209,0.8828594582155347,64
0.5181032980326563,0.517310767667368,0.5394580311985919,0.5378152563935146,1,32,16,20,0.9,21,8192,blockwise,0.5123615980148315,0.5116000175476074,0.5333992885425687,0.5318024195730686,2530.8125,64,0.5123615980148315,0.5116000175476074,0.5333992885425687,0.5318024195730686,0.36746880114078523,0.3654880076646805,0.38775952998548746,0.3848215565085411,ratio,0.0,0.0,0.0,0.0,64
0.697312008216977,0.6961920168250799,0.7308639353141189,0.7281099678948522,1,32,16,20,0.9,22,8192,snapkv,0.697312008216977,0.6961920168250799,0.7308639353141189,0.7281099678948522,2530.8125,64,0.6546464085578918,0.6533920168876648,0.6750318221747875,0.6730299210175872,0.0,0.0,0.0,0.0,ratio,0.04266559965908527,0.04279999993741512,0.05583211313933134,0.055080046877264977,64
1.5262656092643736,1.5190880000591278,1.5665908111259341,1.5582414343953133,1,32,16,20,0.9,22,8192,chunkkv,1.5262656092643736,1.5190880000591278,1.5665908111259341,1.5582414343953133,2530.8125,64,0.6546464085578918,0.6533920168876648,0.6750318221747875,0.6730299210175872,0.0,0.0,0.0,0.0,ratio,0.8716192007064819,0.865695983171463,0.8915589889511466,0.8852115133777261,64
0.5178381466306746,0.5130344920326024,0.5392091621615691,0.5337108668754809,1,32,16,20,0.9,22,8192,blockwise,0.5120831966400147,0.5072799921035767,0.5331306019797921,0.5276375450193882,2530.8125,64,0.5120831966400147,0.5072799921035767,0.5331306019797921,0.5276375450193882,0.36831679940223694,0.36828799545764923,0.38902785163372755,0.38869259878993034,ratio,0.0,0.0,0.0,0.0,64
0.6979776069521905,0.6983200013637543,0.7312627742066979,0.730244442820549,1,32,16,20,0.9,23,8192,snapkv,0.6979776069521905,0.6983200013637543,0.7312627742066979,0.730244442820549,2530.8125,64,0.6551104068756104,0.6553120017051697,0.6752515910193324,0.6749625317752361,0.0,0.0,0.0,0.0,ratio,0.04286720007658005,0.043007999658584595,0.05601118318736553,0.05528191104531288,64
1.5214496195316314,1.517520010471344,1.5615067910403013,1.5565564390271902,1,32,16,20,0.9,23,8192,chunkkv,1.5214496195316314,1.517520010471344,1.5615067910403013,1.5565564390271902,2530.8125,64,0.6551104068756104,0.6553120017051697,0.6752515910193324,0.6749625317752361,0.0,0.0,0.0,0.0,ratio,0.8663392126560211,0.8622080087661743,0.8862552000209689,0.8815939072519541,64
0.5173131008632481,0.5161907626315951,0.538477201553178,0.5364953904063441,1,32,16,20,0.9,23,8192,blockwise,0.5115552008152008,0.5104640126228333,0.5324034485965967,0.5304699297994375,2530.8125,64,0.5115552008152008,0.5104640126228333,0.5324034485965967,0.5304699297994375,0.36850560307502744,0.3665120005607605,0.3887201892212033,0.38562947884202003,ratio,0.0,0.0,0.0,0.0,64
0.6968479987233878,0.6952000185847282,0.7293656701222062,0.7258538389578462,1,32,16,20,0.9,24,8192,snapkv,0.6968479987233878,0.6952000185847282,0.7293656701222062,0.7258538389578462,2530.8125,64,0.6540127992630005,0.652288019657135,0.6740270182490349,0.6714239716529846,0.0,0.0,0.0,0.0,ratio,0.04283519946038723,0.04291199892759323,0.05533865187317133,0.054429867304861546,64
1.521804791688919,1.5217120349407196,1.5618835808709264,1.560803852044046,1,32,16,20,0.9,24,8192,chunkkv,1.521804791688919,1.5217120349407196,1.5618835808709264,1.560803852044046,2530.8125,64,0.6540127992630005,0.652288019657135,0.6740270182490349,0.6714239716529846,0.0,0.0,0.0,0.0,ratio,0.8677919924259185,0.8694240152835846,0.8878565626218915,0.8893798803910613,64
0.5134950009640307,0.5111839785240591,0.5348263421183219,0.5317749364621704,1,32,16,20,0.9,24,8192,blockwise,0.5077632009983063,0.5054879784584045,0.5287468200549483,0.5257470766082406,2530.8125,64,0.5077632009983063,0.5054879784584045,0.5287468200549483,0.5257470766082406,0.3668351978063583,0.36454400420188904,0.38908941205590963,0.38578303065150976,ratio,0.0,0.0,0.0,0.0,64
0.6976640067994594,0.6961440034210682,0.7315583759918809,0.7287960033863783,1,32,16,20,0.9,25,8192,snapkv,0.6976640067994594,0.6961440034210682,0.7315583759918809,0.7287960033863783,2530.8125,64,0.655184006690979,0.6539520025253296,0.6756093818694353,0.6736509967595339,0.0,0.0,0.0,0.0,ratio,0.04248000010848045,0.0421920008957386,0.05594899412244558,0.055145006626844406,64
1.5196416079998016,1.5183840095996857,1.5599509701132774,1.5571984695270658,1,32,16,20,0.9,25,8192,chunkkv,1.5196416079998016,1.5183840095996857,1.5599509701132774,1.5571984695270658,2530.8125,64,0.655184006690979,0.6539520025253296,0.6756093818694353,0.6736509967595339,0.0,0.0,0.0,0.0,ratio,0.8644576013088227,0.8644320070743561,0.8843415882438421,0.8835474727675319,64
0.5174437473993748,0.5152627481147647,0.5388115932873916,0.5367258854676038,1,32,16,20,0.9,25,8192,blockwise,0.5116895973682404,0.5095359981060028,0.5327404709532857,0.5306898383423686,2530.8125,64,0.5116895973682404,0.5095359981060028,0.5327404709532857,0.5306898383423686,0.3682656019926071,0.3665120005607605,0.3885518293827772,0.3863070160150528,ratio,0.0,0.0,0.0,0.0,64
0.702073598280549,0.7017440013587475,0.7390222745016217,0.7373170228675008,1,32,16,20,0.9,26,8192,snapkv,0.702073598280549,0.7017440013587475,0.7390222745016217,0.7373170228675008,2530.8125,64,0.6572319984436035,0.6569280028343201,0.6789829349145293,0.6780365947633982,0.0,0.0,0.0,0.0,ratio,0.044841599836945537,0.044815998524427414,0.0600393395870924,0.05928042810410261,64
1.5754815936088562,1.5355200171470642,1.6180148348212242,1.5760530950501561,1,32,16,20,0.9,26,8192,chunkkv,1.5754815936088562,1.5355200171470642,1.6180148348212242,1.5760530950501561,2530.8125,64,0.6572319984436035,0.6569280028343201,0.6789829349145293,0.6780365947633982,0.0,0.0,0.0,0.0,ratio,0.9182495951652527,0.8785920143127441,0.9390318999066949,0.898016500286758,64
0.5206162014976143,0.5166237510275096,0.5417255135398591,0.5366622390283737,1,32,16,20,0.9,26,8192,blockwise,0.5148800015449524,0.5109120011329651,0.5356703884899616,0.5306435050442815,2530.8125,64,0.5148800015449524,0.5109120011329651,0.5356703884899616,0.5306435050442815,0.3671167969703674,0.36555199325084686,0.38752800319343805,0.38519897498190403,ratio,0.0,0.0,0.0,0.0,64
0.7023008089512587,0.7024320065975189,0.7386884652078152,0.737228081561625,1,32,16,20,0.9,27,8192,snapkv,0.7023008089512587,0.7024320065975189,0.7386884652078152,0.737228081561625,2530.8125,64,0.6573760092258454,0.6574400067329407,0.6783626973628998,0.6776320515200496,0.0,0.0,0.0,0.0,ratio,0.04492479972541332,0.04499199986457825,0.06032576784491539,0.05959603004157543,64
1.5881056129932403,1.5354560315608978,1.6300360905006528,1.5747195575386286,1,32,16,20,0.9,27,8192,chunkkv,1.5881056129932403,1.5354560315608978,1.6300360905006528,1.5747195575386286,2530.8125,64,0.6573760092258454,0.6574400067329407,0.6783626973628998,0.6776320515200496,0.0,0.0,0.0,0.0,ratio,0.930729603767395,0.8780160248279572,0.951673393137753,0.897087506018579,64
0.5181265492923558,0.5162639943882823,0.5395609365223208,0.5367876638047164,1,32,16,20,0.9,27,8192,blockwise,0.5123423993587494,0.5105119943618774,0.5334629910066724,0.5307315150275826,2530.8125,64,0.5123423993587494,0.5105119943618774,0.5334629910066724,0.5307315150275826,0.3701855957508087,0.3681280016899109,0.39026851300150156,0.38759352173656225,ratio,0.0,0.0,0.0,0.0,64
0.6975744061172009,0.6977440118789673,0.732522108592093,0.7304350147023797,1,32,16,20,0.9,28,8192,snapkv,0.6975744061172009,0.6977440118789673,0.732522108592093,0.7304350147023797,2530.8125,64,0.6547872066497803,0.6547360122203827,0.6765118800103664,0.675107934512198,0.0,0.0,0.0,0.0,ratio,0.04278719946742058,0.043007999658584595,0.05601022858172655,0.05532708019018173,64
1.5532576143741608,1.5229119956493378,1.5956477727741003,1.5628484543412924,1,32,16,20,0.9,28,8192,chunkkv,1.5532576143741608,1.5229119956493378,1.5956477727741003,1.5628484543412924,2530.8125,64,0.6547872066497803,0.6547360122203827,0.6765118800103664,0.675107934512198,0.0,0.0,0.0,0.0,ratio,0.8984704077243805,0.8681759834289551,0.9191358927637339,0.8877405198290944,64
0.5175907529890538,0.5148162480909377,0.5390405713114887,0.5351269282982685,1,32,16,20,0.9,28,8192,blockwise,0.5116384029388428,0.5090399980545044,0.5327426828444004,0.5290424451231956,2530.8125,64,0.5116384029388428,0.5090399980545044,0.5327426828444004,0.5290424451231956,0.380950403213501,0.3696800023317337,0.40306486189365387,0.3894069232046604,ratio,0.0,0.0,0.0,0.0,64
0.6962432030588388,0.6955840140581131,0.7293254369869828,0.7258674595504999,1,32,16,20,0.9,29,8192,snapkv,0.6962432030588388,0.6955840140581131,0.7293254369869828,0.7258674595504999,2530.8125,64,0.6534848034381866,0.6526400148868561,0.6734681315720081,0.6709684384986758,0.0,0.0,0.0,0.0,ratio,0.0427583996206522,0.04294399917125702,0.05585730541497469,0.05489902105182409,64
1.590508794784546,1.5389119982719421,1.6321199014782906,1.577898976393044,1,32,16,20,0.9,29,8192,chunkkv,1.590508794784546,1.5389119982719421,1.6321199014782906,1.577898976393044,2530.8125,64,0.6534848034381866,0.6526400148868561,0.6734681315720081,0.6709684384986758,0.0,0.0,0.0,0.0,ratio,0.9370239913463593,0.8862719833850861,0.9586517699062824,0.9069305378943682,64
0.5199069047346712,0.517848021350801,0.5414213439507876,0.5382277850003447,1,32,16,20,0.9,29,8192,blockwise,0.5141248047351837,0.512112021446228,0.5353189771994948,0.532182864844799,2530.8125,64,0.5141248047351837,0.512112021446228,0.5353189771994948,0.532182864844799,0.3700543999671936,0.3671039938926697,0.3905514720827341,0.3868748899549246,ratio,0.0,0.0,0.0,0.0,64
0.700803192704916,0.6985759735107422,0.7357988506555557,0.7299915887415409,1,32,16,20,0.9,30,8192,snapkv,0.700803192704916,0.6985759735107422,0.7357988506555557,0.7299915887415409,2530.8125,64,0.6577535927295685,0.6555679738521576,0.6802038056775928,0.6749185267835855,0.0,0.0,0.0,0.0,ratio,0.04304959997534752,0.043007999658584595,0.05559504497796297,0.05507306195795536,64
1.5210207939147948,1.517775982618332,1.563211577013135,1.5560019528493285,1,32,16,20,0.9,30,8192,chunkkv,1.5210207939147948,1.517775982618332,1.563211577013135,1.5560019528493285,2530.8125,64,0.6577535927295685,0.6555679738521576,0.6802038056775928,0.6749185267835855,0.0,0.0,0.0,0.0,ratio,0.8632672011852265,0.8622080087661743,0.8830077713355422,0.881083426065743,64
0.5292752531822771,0.5247985222376883,0.550389286945574,0.5449426480481634,1,32,16,20,0.9,30,8192,blockwise,0.5235136032104493,0.5190560221672058,0.5443106172606349,0.5388940917328,2530.8125,64,0.5235136032104493,0.5190560221672058,0.5443106172606349,0.5388940917328,0.3687455981969833,0.3675200045108795,0.38903485983610153,0.3871076041832566,ratio,0.0,0.0,0.0,0.0,64
0.6977183979004621,0.6967199742794037,0.7309313863515854,0.727594830095768,1,32,16,20,0.9,31,8192,snapkv,0.6977183979004621,0.6967199742794037,0.7309313863515854,0.727594830095768,2530.8125,64,0.6547263979911804,0.6537119746208191,0.6752053974196315,0.6725795101374388,0.0,0.0,0.0,0.0,ratio,0.04299199990928173,0.043007999658584595,0.05572598893195391,0.0550153199583292,64
1.526223999261856,1.5239839851856232,1.566754374653101,1.5623681247234344,1,32,16,20,0.9,31,8192,chunkkv,1.526223999261856,1.5239839851856232,1.566754374653101,1.5623681247234344,2530.8125,64,0.6547263979911804,0.6537119746208191,0.6752053974196315,0.6725795101374388,0.0,0.0,0.0,0.0,ratio,0.8714976012706757,0.8702720105648041,0.8915489772334695,0.8897886145859957,64
0.5221007455606014,0.5197717302944511,0.5432687477878062,0.5398982430051547,1,32,16,20,0.9,31,8192,blockwise,0.5163423955440521,0.5140479803085327,0.5371888866648078,0.5338714690878987,2530.8125,64,0.5163423955440521,0.5140479803085327,0.5371888866648078,0.5338714690878987,0.3685344010591507,0.36631999909877777,0.3891111118718982,0.3857135307043791,ratio,0.0,0.0,0.0,0.0,64
0.7042080022394658,0.70278400182724,0.7374302949756384,0.734275090508163,1,32,16,20,0.5,0,8192,snapkv,0.7042080022394658,0.70278400182724,0.7374302949756384,0.734275090508163,2530.8125,1,0.6559072017669678,0.6546880006790161,0.6760801654309034,0.6737180519849062,0.0,0.0,0.0,0.0,amortization,0.04830080047249794,0.04809600114822388,0.061350129544734955,0.06055703852325678,64
4.315865588188172,4.311904072761536,4.357263492420316,4.3511465191841125,1,32,16,20,0.5,0,8192,chunkkv,4.315865588188172,4.311904072761536,4.357263492420316,4.3511465191841125,2530.8125,1,0.6559072017669678,0.6546880006790161,0.6760801654309034,0.6737180519849062,0.0,0.0,0.0,0.0,amortization,3.6599583864212035,3.6572160720825195,3.6811833269894123,3.6774284671992064,64
1.1653280049562453,1.163359984755516,1.2068239506334066,1.2033069506287575,1,32,16,20,0.5,0,8192,blockwise,0.7966751992702484,0.7967679798603058,0.817221193574369,0.8169774664565921,2530.8125,1,0.7966751992702484,0.7967679798603058,0.817221193574369,0.8169774664565921,0.368652805685997,0.36659200489521027,0.3896027570590377,0.3863294841721654,amortization,0.0,0.0,0.0,0.0,64
0.7033280052244664,0.703648004680872,0.7361478405073285,0.7344100158661604,1,32,16,20,0.5,1,8192,snapkv,0.7033280052244664,0.703648004680872,0.7361478405073285,0.7344100158661604,2530.8125,1,0.6558208048343659,0.6561920046806335,0.6762591423466802,0.6753590423613787,0.0,0.0,0.0,0.0,amortization,0.04750720039010048,0.04745600000023842,0.059888698160648346,0.05905097350478172,64
4.380950385332108,4.383567988872528,4.422425152733922,4.422959056682885,1,32,16,20,0.5,1,8192,chunkkv,4.380950385332108,4.383567988872528,4.422425152733922,4.422959056682885,2530.8125,1,0.6558208048343659,0.6561920046806335,0.6762591423466802,0.6753590423613787,0.0,0.0,0.0,0.0,amortization,3.725129580497742,3.7273759841918945,3.746166010387242,3.747600014321506,64
1.173491194844246,1.1684639751911163,1.2141339480876923,1.2072139652445912,1,32,16,20,0.5,1,8192,blockwise,0.8046623945236206,0.8023519814014435,0.8253705687820911,0.822024536319077,2530.8125,1,0.8046623945236206,0.8023519814014435,0.8253705687820911,0.822024536319077,0.3688288003206253,0.36611199378967285,0.3887633793056011,0.3851894289255142,amortization,0.0,0.0,0.0,0.0,64
0.7019456021487713,0.7004160284996033,0.7353190565481782,0.732033047825098,1,32,16,20,0.5,2,8192,snapkv,0.7019456021487713,0.7004160284996033,0.7353190565481782,0.732033047825098,2530.8125,1,0.6545664012432099,0.6533120274543762,0.6748904008418322,0.6725253770127892,0.0,0.0,0.0,0.0,amortization,0.04737920090556145,0.04710400104522705,0.060428655706346035,0.05950767081230879,64
4.360079973936081,4.36326402425766,4.401298658922315,4.402412450872362,1,32,16,20,0.5,2,8192,chunkkv,4.360079973936081,4.36326402425766,4.401298658922315,4.402412450872362,2530.8125,1,0.6545664012432099,0.6533120274543762,0.6748904008418322,0.6725253770127892,0.0,0.0,0.0,0.0,amortization,3.705513572692871,3.7099519968032837,3.7264082580804825,3.7298870738595724,64
1.1688032031059266,1.1678720116615295,1.2099290499463677,1.206913380883634,1,32,16,20,0.5,2,8192,blockwise,0.8001376032829285,0.8007680177688599,0.821021175943315,0.8203494362533092,2530.8125,1,0.8001376032829285,0.8007680177688599,0.821021175943315,0.8203494362533092,0.36866559982299807,0.3671039938926697,0.3889078740030527,0.38656394463032484,amortization,0.0,0.0,0.0,0.0,64
0.7024768032133579,0.7019520103931427,0.736077455803752,0.7337180431932211,1,32,16,20,0.5,3,8192,snapkv,0.7024768032133579,0.7019520103931427,0.736077455803752,0.7337180431932211,2530.8125,1,0.6553152024745941,0.6548480093479156,0.6756928749382496,0.6741135148331523,0.0,0.0,0.0,0.0,amortization,0.04716160073876381,0.04710400104522705,0.06038458086550236,0.0596045283600688,64
4.370473569631576,4.349360018968582,4.4125590939074755,4.392706556245685,1,32,16,20,0.5,3,8192,chunkkv,4.370473569631576,4.349360018968582,4.4125590939074755,4.392706556245685,2530.8125,1,0.6553152024745941,0.6548480093479156,0.6756928749382496,0.6741135148331523,0.0,0.0,0.0,0.0,amortization,3.7151583671569823,3.6945120096206665,3.736866218969226,3.7185930414125323,64
1.1636288046836853,1.1599680036306381,1.2061218032613397,1.199033111333847,1,32,16,20,0.5,3,8192,blockwise,0.7956480026245117,0.7938880026340485,0.8163740625604987,0.8132414659485221,2530.8125,1,0.7956480026245117,0.7938880026340485,0.8163740625604987,0.8132414659485221,0.3679808020591736,0.36608000099658966,0.38974774070084095,0.38579164538532495,amortization,0.0,0.0,0.0,0.0,64
0.7001152098178863,0.7008480131626129,0.733448937535286,0.7321849698200822,1,32,16,20,0.5,4,8192,snapkv,0.7001152098178863,0.7008480131626129,0.733448937535286,0.7321849698200822,2530.8125,1,0.6529152095317841,0.6537440121173859,0.6733242189511657,0.672708498314023,0.0,0.0,0.0,0.0,amortization,0.047200000286102294,0.04710400104522705,0.060124718584120274,0.05947647150605917,64
4.340745609998703,4.3469440042972565,4.382266220636666,4.386247950606048,1,32,16,20,0.5,4,8192,chunkkv,4.340745609998703,4.3469440042972565,4.382266220636666,4.386247950606048,2530.8125,1,0.6529152095317841,0.6537440121173859,0.6733242189511657,0.672708498314023,0.0,0.0,0.0,0.0,amortization,3.687830400466919,3.6931999921798706,3.7089420016855,3.713539452292025,64
1.1766912043094635,1.1683520078659058,1.218508486635983,1.207911060191691,1,32,16,20,0.5,4,8192,blockwise,0.8098272025585175,0.8042719960212708,0.8309880970045924,0.8241160539910197,2530.8125,1,0.8098272025585175,0.8042719960212708,0.8309880970045924,0.8241160539910197,0.366864001750946,0.364080011844635,0.38752038963139057,0.3837950062006712,amortization,0.0,0.0,0.0,0.0,64
0.7025920026004314,0.7009120211005211,0.736090075224638,0.7324222242459655,1,32,16,20,0.5,5,8192,snapkv,0.7025920026004314,0.7009120211005211,0.736090075224638,0.7324222242459655,2530.8125,1,0.6551392018795014,0.6537760198116302,0.6757135270163417,0.6729245651513338,0.0,0.0,0.0,0.0,amortization,0.0474528007209301,0.04713600128889084,0.0603765482082963,0.05949765909463167,64
4.386928027868271,4.382703989744186,4.4285755371674895,4.424690036103129,1,32,16,20,0.5,5,8192,chunkkv,4.386928027868271,4.382703989744186,4.4285755371674895,4.424690036103129,2530.8125,1,0.6551392018795014,0.6537760198116302,0.6757135270163417,0.6729245651513338,0.0,0.0,0.0,0.0,amortization,3.7317888259887697,3.728927969932556,3.752862010151148,3.7517654709517956,64
1.1633247941732408,1.1591520011425018,1.2045254930853844,1.1991868959739804,1,32,16,20,0.5,5,8192,blockwise,0.7961055934429169,0.7936320006847382,0.8167792577296495,0.8141369326040149,2530.8125,1,0.7961055934429169,0.7936320006847382,0.8167792577296495,0.8141369326040149,0.36721920073032377,0.36552000045776367,0.3877462353557348,0.38504996336996555,amortization,0.0,0.0,0.0,0.0,64
0.7065471991896629,0.7046560049057007,0.7409450830891728,0.736807007342577,1,32,16,20,0.5,6,8192,snapkv,0.7065471991896629,0.7046560049057007,0.7409450830891728,0.736807007342577,2530.8125,1,0.6590175986289978,0.6575520038604736,0.6803862052038312,0.6770174950361252,0.0,0.0,0.0,0.0,amortization,0.04752960056066513,0.04710400104522705,0.060558877885341644,0.0597895123064518,64
4.5343679785728455,4.398623943328857,4.578321427106857,4.440299468114972,1,32,16,20,0.5,6,8192,chunkkv,4.5343679785728455,4.398623943328857,4.578321427106857,4.440299468114972,2530.8125,1,0.6590175986289978,0.6575520038604736,0.6803862052038312,0.6770174950361252,0.0,0.0,0.0,0.0,amortization,3.8753503799438476,3.741071939468384,3.897935221903026,3.763281973078847,64
1.1692192018032075,1.1677280068397522,1.2110543670132756,1.2080171145498753,1,32,16,20,0.5,6,8192,blockwise,0.8020960032939911,0.8026080131530762,0.8231761399656534,0.8227520156651735,2530.8125,1,0.8020960032939911,0.8026080131530762,0.8231761399656534,0.8227520156651735,0.3671231985092163,0.365119993686676,0.3878782270476222,0.38526509888470173,amortization,0.0,0.0,0.0,0.0,64
0.7035936038941145,0.7023359835147858,0.739328283816576,0.7370735984295607,1,32,16,20,0.5,7,8192,snapkv,0.7035936038941145,0.7023359835147858,0.739328283816576,0.7370735984295607,2530.8125,1,0.655788803100586,0.6552319824695587,0.6783436983823776,0.6769830361008644,0.0,0.0,0.0,0.0,amortization,0.04780480079352856,0.04710400104522705,0.06098458543419838,0.06009056232869625,64
